"date","temperatures.max","temperatures.min","precipitation.amount","solar.amount","relativeHumidity.max","relativeHumidity.min","wind.morningMax","wind.dayMax","wind.average"
"2017-10-16",30.1599998474121,23.5900001525879,0,4414.10302734375,95.3199996948242,61.8600006103516,3.77351331710815,3.98866081237793,1.52173900604248
"2017-10-17",30.6100006103516,23.0699996948242,0,3916.00903320312,93.7699966430664,53.060001373291,3.96293807029724,4.33362722396851,1.61089491844177
"2017-10-18",31.0699996948242,23.9699993133545,0,4290.9541015625,85.1999969482422,44.689998626709,2.6532564163208,3.89321327209473,2.62926411628723
"2017-10-19",29.8899993896484,23.3299999237061,0,3238.7822265625,91.8300018310547,58.4599990844727,3.52413249015808,4.15478944778442,2.53540301322937
"2017-10-20",29.2399997711182,23.1700000762939,1.88170289993286,3009.166015625,95.2600021362305,60.1699981689453,3.40666103363037,4.77486419677734,2.68076419830322
"2017-10-21",29.1200008392334,23.5400009155273,0,3550.3564453125,93.5800018310547,77.7799987792969,4.80255937576294,5.08781290054321,2.0950288772583
"2017-10-22",28.8199996948242,23.1299991607666,0,4583.01513671875,96.8399963378906,60.3899993896484,4.2032585144043,5.54356718063354,1.93816137313843
"2017-10-23",29.8500003814697,22.7800006866455,0,3947.06274414062,92.2600021362305,57.3699989318848,3.91863131523132,4.48922777175903,1.86968755722046
"2017-10-24",29.4400005340576,22.0200004577637,0,3885.48168945312,90.0699996948242,50.9599990844727,4.36789703369141,4.96197462081909,2.525883436203
"2017-10-25",28.0799999237061,22.2000007629395,0,3763.38598632812,81.6699981689453,58.0699996948242,4.03308010101318,4.66623830795288,2.57578897476196
"2017-10-26",28.6100006103516,22.3099994659424,0,3558.80615234375,98.8899993896484,55.560001373291,2.99892926216125,3.65781474113464,3.02678298950195
"2017-10-27",28.8199996948242,21.4200000762939,0,3984.87329101562,90.0699996948242,58.2400016784668,3.03582048416138,4.48642206192017,2.72991561889648
"2017-10-28",28.7700004577637,21.3400001525879,0,4305.02685546875,92.6999969482422,54.1500015258789,3.30955696105957,4.1712760925293,2.07375502586365
"2017-10-29",29.3199996948242,21.6900005340576,0,3748.74438476562,94.6100006103516,54.0099983215332,3.12097215652466,4.45779085159302,2.19982194900513
"2017-10-30",28.1000003814697,22.7700004577637,0,4270.56396484375,81.2099990844727,53.560001373291,5.53574657440186,5.71330165863037,4.70238542556763
"2017-10-31",29.3899993896484,22.6499996185303,0,3995.20825195312,77.7399978637695,54.4700012207031,5.14527893066406,5.47989130020142,3.54658126831055
"2017-11-01",27.2800006866455,22.4300003051758,0,2983.38671875,92.5500030517578,64.4100036621094,4.10346031188965,4.51902914047241,2.61268448829651
"2017-11-02",26.2800006866455,22.5799999237061,0.51014244556427,2817.50756835938,96.9700012207031,64.6999969482422,3.52803754806519,3.95149302482605,1.26763272285461
"2017-11-03",29.2700004577637,22.4400005340576,1.76580083370209,3856.71240234375,91.879997253418,54.4700012207031,3.2196033000946,4.77720880508423,1.99345779418945
"2017-11-04",27.8299999237061,22.5499992370605,0.896948218345642,3110.41918945312,94.7900009155273,62.2900009155273,3.70451545715332,4.18325662612915,3.71254086494446
"2017-11-05",24.7399997711182,21.9400005340576,3.27844262123108,2926.51196289062,94.7200012207031,73.9400024414062,3.87039136886597,4.41906261444092,2.19938516616821
"2017-11-06",28.2000007629395,22.4899997711182,0,3527.29370117188,96.4199981689453,60.2099990844727,3.2891218662262,4.07069444656372,1.50912535190582
"2017-11-07",29.2199993133545,22.9599990844727,0,3886.91040039062,95.9100036621094,56.5699996948242,4.09824991226196,4.25516510009766,1.6707626581192
"2017-11-08",30.9300003051758,22.7000007629395,0,4206.7802734375,91.0800018310547,52.1800003051758,4.12490129470825,4.63739061355591,1.95604467391968
"2017-11-09",29.7800006866455,22.4599990844727,7.31876373291016,3333.04711914062,85.1100006103516,55.8600006103516,3.7714421749115,5.1819314956665,2.05926513671875
"2017-11-10",26.6000003814697,22.5400009155273,23.5160102844238,2847.07250976562,96.5999984741211,72.8899993896484,3.56571364402771,5.16412258148193,1.81977999210358
"2017-11-11",28.8600006103516,22.9599990844727,0,3853.11743164062,97.1999969482422,64.7600021362305,3.14017128944397,3.92093372344971,1.2372795343399
"2017-11-12",29.4500007629395,22.7700004577637,0,3113.57861328125,97.3899993896484,64.9700012207031,3.56431293487549,4.29293012619019,1.37534463405609
"2017-11-13",30.1499996185303,22.5900001525879,0,4736.1171875,89.7799987792969,62.0800018310547,4.01596021652222,4.35491847991943,1.36136245727539
"2017-11-14",30.6399993896484,23.1800003051758,0,4689.681640625,93.2399978637695,61.5200004577637,3.5156557559967,3.93300890922546,1.28921854496002
"2017-11-15",30.5300006866455,23.2099990844727,0,4609.00146484375,95.9100036621094,52.7900009155273,3.10370278358459,3.77602434158325,1.39840221405029
"2017-11-16",30.3600006103516,23.1000003814697,0,3826.00756835938,94.9899978637695,51,3.38976716995239,4.24720859527588,1.51934969425201
"2017-11-17",29.3799991607666,23.0300006866455,4.06952714920044,3188.76049804688,95.0299987792969,64.2699966430664,3.57478737831116,3.6832389831543,1.3230128288269
"2017-11-18",30.2199993133545,23.1900005340576,0,3538.23706054688,98.3899993896484,66.6600036621094,3.86506986618042,4.18853950500488,1.58762621879578
"2017-11-19",30.3600006103516,23.3799991607666,0,3943.32836914062,96.9000015258789,59.2099990844727,4.40735340118408,5.20949220657349,1.41163849830627
"2017-11-20",29.9400005340576,23.2900009155273,10.219388961792,4046.87768554688,94.4599990844727,63.9799995422363,3.71992254257202,5.09956455230713,1.63071382045746
"2017-11-21",29.1000003814697,22.9799995422363,1.75579857826233,4198.1689453125,92.6600036621094,51.4599990844727,3.71604657173157,4.11253547668457,1.59174203872681
"2017-11-22",29.6000003814697,22.6000003814697,38.8248176574707,4356.53271484375,95.2099990844727,60.310001373291,3.5852997303009,4.56000661849976,1.61033260822296
"2017-11-23",30.3899993896484,22.7299995422363,0,4645.82958984375,80.7200012207031,52.8300018310547,4.07705020904541,5.51511383056641,2.25165724754333
"2017-11-24",30.5,22.6000003814697,0,4213.81591796875,88.7099990844727,52.2900009155273,4.64393043518066,4.91195154190063,2.1677839756012
"2017-11-25",29.1499996185303,23.1200008392334,0,3257.9208984375,93.4599990844727,52.5999984741211,4.47081327438354,4.66358518600464,1.6903395652771
"2017-11-26",30.6200008392334,23.1000003814697,0,3710.24096679688,86.5800018310547,55.8199996948242,3.96565937995911,5.29424285888672,1.79152202606201
"2017-11-27",30.7000007629395,22.8199996948242,0,4198.37060546875,87.5,46.4500007629395,6.16089487075806,6.22518396377563,1.76212215423584
"2017-11-28",30.8799991607666,22.5699996948242,0,4498.18994140625,90.7699966430664,41.4300003051758,4.58771419525146,5.23235177993774,2.07654452323914
"2017-11-29",30.75,22.5599994659424,0,4121.556640625,81.5299987792969,39.6399993896484,4.98296785354614,5.11093711853027,1.97331929206848
"2017-11-30",28.7099990844727,23.3400001525879,1.33390355110168,3255.75634765625,89.4300003051758,63.1699981689453,3.96087312698364,4.15364551544189,2.11270141601562
"2017-12-01",30.1499996185303,23.2000007629395,2.82084584236145,3715.79174804688,92.5500030517578,59.5699996948242,3.76772952079773,4.57404565811157,1.59365999698639
"2017-12-02",29.5400009155273,23.0699996948242,0,4283.6298828125,90.5800018310547,63.2200012207031,5.3128924369812,5.3128924369812,1.49118280410767
"2017-12-03",29.8500003814697,22.8799991607666,0,4450.857421875,96.9499969482422,59.9599990844727,3.9368691444397,5.09036302566528,1.54026567935944
"2017-12-04",28.5,22.7399997711182,0,4177.70947265625,88.4300003051758,59.8400001525879,4.35443925857544,4.73878765106201,2.67416882514954
"2017-12-05",28.1599998474121,21.8400001525879,0,3666.54052734375,80.9599990844727,52.2299995422363,4.44263076782227,5.16786003112793,4.35038709640503
"2017-12-06",29.0900001525879,21.0400009155273,0,3862.94775390625,83.3399963378906,50.2299995422363,3.30802345275879,4.38831996917725,1.99956870079041
"2017-12-07",28.5699996948242,21.1599998474121,0,4071.77807617188,87.9599990844727,51.5900001525879,3.95183420181274,4.05469655990601,1.65683281421661
"2017-12-08",27.2800006866455,21.9500007629395,0,3001.6865234375,93.1800003051758,64.7099990844727,5.4587230682373,5.97535467147827,3.16357922554016
"2017-12-09",28.0400009155273,21.9400005340576,0,3194.97094726562,79.9700012207031,53.3400001525879,3.56922292709351,3.87305235862732,2.90717220306396
"2017-12-10",28.0400009155273,22.2800006866455,0,3253.87182617188,85.7699966430664,58.7400016784668,3.20856118202209,4.26430988311768,2.24489998817444
"2017-12-11",29.0300006866455,21.8099994659424,0,3308.544921875,86.879997253418,50.1500015258789,2.94685673713684,4.11163663864136,2.03775501251221
"2017-12-12",28.8999996185303,21.6800003051758,0,3017.09790039062,79.4899978637695,48.5400009155273,3.57528686523438,4.23694562911987,2.38933134078979
"2017-12-13",29.1399993896484,21.7099990844727,0,3271.45068359375,81.1600036621094,44.4300003051758,3.16304278373718,4.88688039779663,2.54588890075684
"2017-12-14",28.3600006103516,20.6900005340576,0,2784.67919921875,82.8499984741211,42.2599983215332,3.65263795852661,5.28558015823364,3.48099875450134
"2017-12-15",27.9599990844727,19.4899997711182,0.384991109371185,2784.37646484375,81.1100006103516,38.4700012207031,4.441819190979,5.21396017074585,4.06564664840698
"2017-12-16",26.0799999237061,19.5100002288818,0,2658.65014648438,78.5999984741211,55.0900001525879,4.81021308898926,5.82248497009277,5.04907846450806
"2017-12-17",26.6200008392334,20.8199996948242,0,2622.54174804688,72.7900009155273,53.0999984741211,5.67961740493774,6.87062358856201,6.0148401260376
"2017-12-18",25.1200008392334,20.9500007629395,4.99106216430664,2671.333984375,85.7900009155273,56.7099990844727,4.73877573013306,5.12771558761597,4.5982141494751
"2017-12-19",25.3199996948242,21.2999992370605,7.02265739440918,2602.74340820312,94.1600036621094,59.939998626709,4.93023872375488,5.99209880828857,5.70707559585571
"2017-12-20",27.0100002288818,21.2700004577637,0,3352.12768554688,82.879997253418,54.560001373291,5.06232643127441,5.66894006729126,5.37073564529419
"2017-12-21",26.9400005340576,21.1399993896484,0,3905.306640625,76.9599990844727,50.3400001525879,5.80567598342896,6.34858083724976,5.19910526275635
"2017-12-22",28.5599994659424,20.9599990844727,0,3030.0712890625,84.0400009155273,43.4199981689453,5.17492151260376,6.03439521789551,3.80486655235291
"2017-12-23",29.0300006866455,21.5200004577637,0,3185.7744140625,92.75,47.3300018310547,4.07877779006958,5.96282577514648,2.20961022377014
"2017-12-24",29.0799999237061,22.0900001525879,0,3621.98071289062,90.2300033569336,64.9499969482422,4.29259920120239,5.31522369384766,1.82077789306641
"2017-12-25",27.6900005340576,22.0499992370605,0,3241.8525390625,90.25,56.4099998474121,5.09251499176025,5.4905891418457,2.92898535728455
"2017-12-26",29.0100002288818,22.25,0,3607.1083984375,83.0599975585938,56.3800010681152,3.61648106575012,5.16850280761719,2.42146396636963
"2017-12-27",27.5699996948242,22.2299995422363,0,2616.43188476562,79.629997253418,48.8699989318848,3.65835666656494,5.04043626785278,2.1646785736084
"2017-12-28",28.7800006866455,21.8700008392334,0,3216.7734375,81.1900024414062,40.0200004577637,4.35111093521118,5.04976034164429,2.44394659996033
"2017-12-29",28.5200004577637,20.9200000762939,0,4401.22216796875,87.3600006103516,43.189998626709,4.28652334213257,4.9652624130249,2.20337224006653
"2017-12-30",27.8500003814697,20.4400005340576,0,4066.85571289062,80.9800033569336,42.7099990844727,4.97860956192017,6.17023897171021,2.61750292778015
"2017-12-31",27.5400009155273,19.75,0,4140.5458984375,79.0199966430664,48.9700012207031,3.97280240058899,5.24019575119019,3.16516971588135
"2018-01-01",27.8999996185303,19.3899993896484,0,3142.90454101562,85.8399963378906,42.810001373291,4.62185764312744,5.74410438537598,3.17273664474487
"2018-01-02",27.7700004577637,20.8299999237061,0,2865.29956054688,96.0400009155273,39.9799995422363,5.6901741027832,6.21173715591431,2.98381876945496
"2018-01-03",28.4099998474121,21.1599998474121,0,3387.20825195312,83.7200012207031,43.2900009155273,5.38080310821533,6.01831102371216,2.61977505683899
"2018-01-04",28.3700008392334,21.4699993133545,0,3026.28979492188,87.5400009155273,49.2299995422363,4.56371307373047,5.24531841278076,1.4801572561264
"2018-01-05",29.1700000762939,21.6700000762939,0,3135.44409179688,87.9700012207031,57.2000007629395,3.5333571434021,4.6065354347229,1.50704479217529
"2018-01-06",29.4799995422363,21.9200000762939,0,3925.16943359375,91.629997253418,61.9099998474121,4.40505218505859,4.47493124008179,1.37188625335693
"2018-01-07",30.0100002288818,21.6399993896484,0.149167060852051,3764.01513671875,92.8399963378906,55.560001373291,3.73619604110718,3.97884607315063,1.44815611839294
"2018-01-08",30.0100002288818,22.1900005340576,0,3979.06127929688,93.9400024414062,60.5900001525879,3.73351669311523,4.39475250244141,1.66933393478394
"2018-01-09",29.3799991607666,22.5400009155273,0,3963.98315429688,92.8499984741211,58.2200012207031,4.81424140930176,6.35104560852051,3.19964742660522
"2018-01-10",26.5,20.7600002288818,0,3114.32470703125,86.7200012207031,53.25,5.3976879119873,5.55878257751465,3.02134609222412
"2018-01-11",27.6200008392334,19.9400005340576,0,3610.67333984375,73.7200012207031,47.8899993896484,5.1208176612854,5.80228233337402,4.35813426971436
"2018-01-12",25.4599990844727,19.5,0,4190.3759765625,65.2200012207031,45.6399993896484,6.03732490539551,6.48701667785645,4.3651237487793
"2018-01-13",25.5100002288818,18.7700004577637,0,3725.34545898438,66.5899963378906,39.8899993896484,5.662269115448,6.43634653091431,4.3678994178772
"2018-01-14",27.4099998474121,19.1800003051758,0,3690.529296875,76.9100036621094,38.0999984741211,4.79470777511597,5.08902072906494,2.61531734466553
"2018-01-15",27.7199993133545,20,0,3772.34887695312,89.129997253418,47.6100006103516,4.39099216461182,4.66817951202393,2.1181378364563
"2018-01-16",28.3600006103516,20.2399997711182,0,3331.8037109375,92.5199966430664,45.5800018310547,3.72156405448914,4.05459117889404,1.60705232620239
"2018-01-17",26.1499996185303,21.4599990844727,4.17493152618408,2493.36010742188,94.7300033569336,61.6100006103516,3.63078761100769,4.28629636764526,1.37889516353607
"2018-01-18",27.1700000762939,21.8799991607666,3.35932302474976,3107.14306640625,97.3499984741211,63.4000015258789,4.20854997634888,5.03468227386475,1.29269564151764
"2018-01-19",28.8500003814697,21.2999992370605,2.67109990119934,3249.30517578125,95.8300018310547,57.9099998474121,4.21551513671875,5.28481388092041,1.75970828533173
"2018-01-20",28.8099994659424,20.5100002288818,0,4158.6083984375,92.8199996948242,49.4599990844727,4.68545770645142,5.4373345375061,1.55747759342194
"2018-01-21",28.2099990844727,21.2099990844727,0,3559.71435546875,86.9000015258789,51.6800003051758,3.90560841560364,4.77455425262451,1.64906299114227
"2018-01-22",29.3600006103516,21.2199993133545,0,3909.10473632812,89.9100036621094,56.2799987792969,3.81691837310791,5.267493724823,1.49569237232208
"2018-01-23",28.6200008392334,21.4200000762939,0,3766.34033203125,92.5100021362305,55.0900001525879,4.04573249816895,5.07672452926636,1.66479015350342
"2018-01-24",28.3199996948242,21.4699993133545,0.249109610915184,4098.1416015625,83.4499969482422,60.9000015258789,4.45100831985474,4.92839384078979,2.05789566040039
"2018-01-25",28.5200004577637,21.6900005340576,0,3465.99658203125,79.6699981689453,52.7799987792969,4.26156282424927,4.64535140991211,2.02309560775757
"2018-01-26",29.7999992370605,21.9200000762939,0,4137.7822265625,89.0999984741211,57.1599998474121,3.94939780235291,4.7020206451416,2.18437457084656
"2018-01-27",28.2999992370605,22.2099990844727,9.43851280212402,3083.69213867188,83.5199966430664,51.0099983215332,3.30198764801025,4.37709331512451,1.84138190746307
"2018-01-28",27.8999996185303,21.5699996948242,0,3525.54809570312,87.4300003051758,60.25,3.82387685775757,5.22440671920776,1.63222813606262
"2018-01-29",26.5499992370605,21.3899993896484,0.537795722484589,3268.82690429688,91.7399978637695,64.3099975585938,3.85497760772705,4.96902894973755,2.48562407493591
"2018-01-30",28.5799999237061,20.8199996948242,0,4270.68603515625,88.7399978637695,46.5099983215332,4.74179363250732,4.96317577362061,2.99288821220398
